 3.70250000e-09  3.01933194e-03  3.70250000e-09  1.09935960e+00  3.70250000e-09  1.65215466e-03  3.70250000e-09  1.09997933e+00 
 3.70750000e-09  2.97928955e-03  3.70750000e-09  1.09935960e+00  3.70750000e-09  1.63017560e-03  3.70750000e-09  1.09997933e+00 
 3.71250000e-09  2.93977794e-03  3.71250000e-09  1.09935960e+00  3.71250000e-09  1.60865698e-03  3.71250000e-09  1.09997945e+00 
 3.71750000e-09  2.90078965e-03  3.71750000e-09  1.09935959e+00  3.71750000e-09  1.58725415e-03  3.71750000e-09  1.09997944e+00 
 3.72250000e-09  2.86231821e-03  3.72250000e-09  1.09935959e+00  3.72250000e-09  1.56630390e-03  3.72250000e-09  1.09997956e+00 
 3.72750000e-09  2.82435634e-03  3.72750000e-09  1.09935959e+00  3.72750000e-09  1.54546220e-03  3.72750000e-09  1.09997955e+00 
 3.73250000e-09  2.78689777e-03  3.73250000e-09  1.09935959e+00  3.73250000e-09  1.52506539e-03  3.73250000e-09  1.09997967e+00 
 3.73750000e-09  2.74993539e-03  3.73750000e-09  1.09935959e+00  3.73750000e-09  1.50477011e-03  3.73750000e-09  1.09997966e+00 
 3.74250000e-09  2.71346310e-03  3.74250000e-09  1.09935959e+00  3.74250000e-09  1.48491224e-03  3.74250000e-09  1.09997977e+00 
 3.74750000e-09  2.67747397e-03  3.74750000e-09  1.09935959e+00  3.74750000e-09  1.46514904e-03  3.74750000e-09  1.09997976e+00 
 3.75250000e-09  2.64196207e-03  3.75250000e-09  1.09935959e+00  3.75250000e-09  1.44581596e-03  3.75250000e-09  1.09997988e+00 
 3.75750000e-09  2.60692063e-03  3.75750000e-09  1.09935959e+00  3.75750000e-09  1.42657090e-03  3.75750000e-09  1.09997987e+00 
 3.76250000e-09  2.57234391e-03  3.76250000e-09  1.09935959e+00  3.76250000e-09  1.40774883e-03  3.76250000e-09  1.09997998e+00 
 3.76750000e-09  2.53822529e-03  3.76750000e-09  1.09935959e+00  3.76750000e-09  1.38900832e-03  3.76750000e-09  1.09997996e+00 
 3.77250000e-09  2.50455917e-03  3.77250000e-09  1.09935959e+00  3.77250000e-09  1.37068386e-03  3.77250000e-09  1.09998008e+00 
 3.77750000e-09  2.47133913e-03  3.77750000e-09  1.09935959e+00  3.77750000e-09  1.35243464e-03  3.77750000e-09  1.09998006e+00 
 3.78250000e-09  2.43855971e-03  3.78250000e-09  1.09935959e+00  3.78250000e-09  1.33459473e-03  3.78250000e-09  1.09998017e+00 
 3.78750000e-09  2.40621465e-03  3.78750000e-09  1.09935959e+00  3.78750000e-09  1.31682392e-03  3.78750000e-09  1.09998016e+00 
 3.79250000e-09  2.37429863e-03  3.79250000e-09  1.09935959e+00  3.79250000e-09  1.29945583e-03  3.79250000e-09  1.09998026e+00 
 3.79750000e-09  2.34280555e-03  3.79750000e-09  1.09935959e+00  3.79750000e-09  1.28215088e-03  3.79750000e-09  1.09998025e+00 
 3.80250000e-09  2.31173026e-03  3.80250000e-09  1.09935959e+00  3.80250000e-09  1.26524221e-03  3.80250000e-09  1.09998035e+00 
 3.80750000e-09  2.28106679e-03  3.80750000e-09  1.09935959e+00  3.80750000e-09  1.24839089e-03  3.80750000e-09  1.09998034e+00 
 3.81250000e-09  2.25081013e-03  3.81250000e-09  1.09935959e+00  3.81250000e-09  1.23192959e-03  3.81250000e-09  1.09998044e+00 
 3.81750000e-09  2.22095446e-03  3.81750000e-09  1.09935959e+00  3.81750000e-09  1.21551998e-03  3.81750000e-09  1.09998042e+00 
 3.82250000e-09  2.19149491e-03  3.82250000e-09  1.09935959e+00  3.82250000e-09  1.19949429e-03  3.82250000e-09  1.09998053e+00 
 3.82750000e-09  2.16242581e-03  3.82750000e-09  1.09935959e+00  3.82750000e-09  1.18351480e-03  3.82750000e-09  1.09998051e+00 
 3.83250000e-09  2.13374244e-03  3.83250000e-09  1.09935959e+00  3.83250000e-09  1.16791328e-03  3.83250000e-09  1.09998061e+00 
 3.83750000e-09  2.10543924e-03  3.83750000e-09  1.09935959e+00  3.83750000e-09  1.15235262e-03  3.83750000e-09  1.09998059e+00 
 3.84250000e-09  2.07751163e-03  3.84250000e-09  1.09935959e+00  3.84250000e-09  1.13716411e-03  3.84250000e-09  1.09998069e+00 
 3.84750000e-09  2.04995419e-03  3.84750000e-09  1.09935959e+00  3.84750000e-09  1.12201128e-03  3.84750000e-09  1.09998067e+00 
 3.85250000e-09  2.02276247e-03  3.85250000e-09  1.09935959e+00  3.85250000e-09  1.10722493e-03  3.85250000e-09  1.09998077e+00 
 3.85750000e-09  1.99593119e-03  3.85750000e-09  1.09935959e+00  3.85750000e-09  1.09246921e-03  3.85750000e-09  1.09998075e+00 
 3.86250000e-09  1.96945603e-03  3.86250000e-09  1.09935959e+00  3.86250000e-09  1.07807446e-03  3.86250000e-09  1.09998085e+00 
 3.86750000e-09  1.94333181e-03  3.86750000e-09  1.09935959e+00  3.86750000e-09  1.06370542e-03  3.86750000e-09  1.09998082e+00 
 3.87250000e-09  1.91755435e-03  3.87250000e-09  1.09935959e+00  3.87250000e-09  1.04969196e-03  3.87250000e-09  1.09998092e+00 
 3.87750000e-09  1.89211860e-03  3.87750000e-09  1.09935959e+00  3.87750000e-09  1.03569944e-03  3.87750000e-09  1.09998090e+00 
 3.88250000e-09  1.86702050e-03  3.88250000e-09  1.09935959e+00  3.88250000e-09  1.02205726e-03  3.88250000e-09  1.09998099e+00 
 3.88750000e-09  1.84225511e-03  3.88750000e-09  1.09935959e+00  3.88750000e-09  1.00843137e-03  3.88750000e-09  1.09998097e+00 
 3.89250000e-09  1.81781850e-03  3.89250000e-09  1.09935959e+00  3.89250000e-09  9.95150700e-04  3.89250000e-09  1.09998106e+00 
 3.89750000e-09  1.79370585e-03  3.89750000e-09  1.09935959e+00  3.89750000e-09  9.81881797e-04  3.89750000e-09  1.09998104e+00 
 3.90250000e-09  1.76991332e-03  3.90250000e-09  1.09935959e+00  3.90250000e-09  9.68953131e-04  3.90250000e-09  1.09998113e+00 
 3.90750000e-09  1.74643623e-03  3.90750000e-09  1.09935959e+00  3.90750000e-09  9.56031837e-04  3.90750000e-09  1.09998111e+00 
 3.91250000e-09  1.72327084e-03  3.91250000e-09  1.09935959e+00  3.91250000e-09  9.43445914e-04  3.91250000e-09  1.09998120e+00 
 3.91750000e-09  1.70041259e-03  3.91750000e-09  1.09935959e+00  3.91750000e-09  9.30863091e-04  3.91750000e-09  1.09998117e+00 
 3.92250000e-09  1.67785785e-03  3.92250000e-09  1.09935959e+00  3.92250000e-09  9.18610896e-04  3.92250000e-09  1.09998127e+00 
 3.92750000e-09  1.65560215e-03  3.92750000e-09  1.09935959e+00  3.92750000e-09  9.06357647e-04  3.92750000e-09  1.09998124e+00 
 3.93250000e-09  1.63364199e-03  3.93250000e-09  1.09935959e+00  3.93250000e-09  8.94430399e-04  3.93250000e-09  1.09998133e+00 
 3.93750000e-09  1.61197300e-03  3.93750000e-09  1.09935959e+00  3.93750000e-09  8.82498059e-04  3.93750000e-09  1.09998130e+00 
 3.94250000e-09  1.59059176e-03  3.94250000e-09  1.09935959e+00  3.94250000e-09  8.70887207e-04  3.94250000e-09  1.09998139e+00 
 3.94750000e-09  1.56949403e-03  3.94750000e-09  1.09935959e+00  3.94750000e-09  8.59267338e-04  3.94750000e-09  1.09998136e+00 
 3.95250000e-09  1.54867649e-03  3.95250000e-09  1.09935959e+00  3.95250000e-09  8.47964557e-04  3.95250000e-09  1.09998145e+00 
 3.95750000e-09  1.52813499e-03  3.95750000e-09  1.09935959e+00  3.95750000e-09  8.36648942e-04  3.95750000e-09  1.09998142e+00 
 3.96250000e-09  1.50786630e-03  3.96250000e-09  1.09935959e+00  3.96250000e-09  8.25646124e-04  3.96250000e-09  1.09998151e+00 
 3.96750000e-09  1.48786639e-03  3.96750000e-09  1.09935959e+00  3.96750000e-09  8.14626761e-04  3.96750000e-09  1.09998148e+00 
 3.97250000e-09  1.46813212e-03  3.97250000e-09  1.09935959e+00  3.97250000e-09  8.03916010e-04  3.97250000e-09  1.09998157e+00 
 3.97750000e-09  1.44865953e-03  3.97750000e-09  1.09935959e+00  3.97750000e-09  7.93185108e-04  3.97750000e-09  1.09998153e+00 
 3.98250000e-09  1.42944560e-03  3.98250000e-09  1.09935959e+00  3.98250000e-09  7.82758735e-04  3.98250000e-09  1.09998162e+00 
 3.98750000e-09  1.41048646e-03  3.98750000e-09  1.09935959e+00  3.98750000e-09  7.72308706e-04  3.98750000e-09  1.09998159e+00 
 3.99250000e-09  1.39177917e-03  3.99250000e-09  1.09935959e+00  3.99250000e-09  7.62159224e-04  3.99250000e-09  1.09998168e+00 
 3.99625000e-09  1.37791173e-03  3.99625000e-09  1.09935959e+00  3.99625000e-09  7.54493898e-04  3.99625000e-09  1.09998164e+00 
 4.00000000e-09  1.36418279e-03  4.00000000e-09  1.09935959e+00  4.00000000e-09  7.47066835e-04  4.00000000e-09  1.09998172e+00 
